1st_RawFile Upd_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	0	1	00:05:162	-00.8026	-02.5545	66.0000	-107.442	002.678
Low Viscosity	0	1	00:05:166	-00.8026	-02.5545	66.0000	-107.442	002.678
Low Viscosity	0	1	00:05:171	-00.8026	-02.5545	66.0000	-107.442	002.678
Low Viscosity	0	1	00:05:176	-00.8026	-02.5545	66.0000	-107.442	002.678
Low Viscosity	0	1	00:05:181	-00.7609	-02.6034	66.0000	-106.292	002.712
Low Viscosity	0	1	00:05:186	-00.7609	-02.6034	66.0000	-106.292	002.712
Low Viscosity	0	1	00:05:191	-00.7609	-02.6034	66.0000	-106.292	002.712
Low Viscosity	0	1	00:05:196	-00.7609	-02.6034	66.0000	-106.292	002.712
Low Viscosity	0	1	00:05:201	-00.6972	-02.6289	66.0000	-104.853	002.720
Low Viscosity	0	1	00:05:206	-00.6972	-02.6289	66.0000	-104.853	002.720
Low Viscosity	0	1	00:05:210	-00.6972	-02.6289	66.0000	-104.853	002.720
Low Viscosity	0	1	00:05:215	-00.6972	-02.6289	66.0000	-104.853	002.720
Low Viscosity	0	1	00:05:220	-00.6322	-02.6524	66.0000	-103.407	002.727
Low Viscosity	0	1	00:05:225	-00.6322	-02.6524	66.0000	-103.407	002.727
Low Viscosity	0	1	00:05:230	-00.6322	-02.6524	66.0000	-103.407	002.727
Low Viscosity	0	1	00:05:236	-00.6322	-02.6524	66.0000	-103.407	002.727
Low Viscosity	0	1	00:05:245	-00.5260	-02.6797	66.0000	-101.106	002.731
Low Viscosity	0	1	00:05:250	-00.5260	-02.6797	66.0000	-101.106	002.731
Low Viscosity	0	1	00:05:255	-00.5260	-02.6797	66.0000	-101.106	002.731
Low Viscosity	0	1	00:05:261	-00.4390	-02.6797	66.0000	-099.303	002.715
Low Viscosity	0	1	00:05:268	-00.4390	-02.6797	66.0000	-099.303	002.715
Low Viscosity	0	1	00:05:274	-00.4390	-02.6797	66.0000	-099.303	002.715
Low Viscosity	0	1	00:05:281	-00.3323	-02.6835	66.0000	-097.058	002.704
Low Viscosity	0	1	00:05:286	-00.3323	-02.6835	66.0000	-097.058	002.704
Low Viscosity	0	1	00:05:292	-00.3323	-02.6835	66.0000	-097.058	002.704
Low Viscosity	0	1	00:05:298	-00.3323	-02.6835	66.0000	-097.058	002.704
Low Viscosity	0	1	00:05:305	-00.1807	-02.6854	66.0000	-093.851	002.691
Low Viscosity	0	1	00:05:311	-00.1807	-02.6854	66.0000	-093.851	002.691
Low Viscosity	0	1	00:05:316	-00.1807	-02.6854	66.0000	-093.851	002.691
Low Viscosity	0	1	00:05:322	-00.0945	-02.6872	66.0000	-092.014	002.689
Low Viscosity	0	1	00:05:328	-00.0945	-02.6872	66.0000	-092.014	002.689
Low Viscosity	0	1	00:05:333	-00.0945	-02.6872	66.0000	-092.014	002.689
Low Viscosity	0	1	00:05:337	-00.0945	-02.6872	66.0000	-092.014	002.689
Low Viscosity	0	1	00:05:342	00.0355	-02.6891	66.0000	-089.245	002.689
Low Viscosity	0	1	00:05:347	00.0355	-02.6891	66.0000	-089.245	002.689
Low Viscosity	0	1	00:05:352	00.0355	-02.6891	66.0000	-089.245	002.689
Low Viscosity	0	1	00:05:356	00.0355	-02.6891	66.0000	-089.245	002.689
Low Viscosity	0	1	00:05:363	00.1427	-02.7163	66.0000	-086.992	002.720
Low Viscosity	0	1	00:05:367	00.1427	-02.7163	66.0000	-086.992	002.720
Low Viscosity	0	1	00:05:372	00.1427	-02.7163	66.0000	-086.992	002.720
Low Viscosity	0	1	00:05:376	00.1427	-02.7163	66.0000	-086.992	002.720
Low Viscosity	0	1	00:05:382	00.2730	-02.7181	66.0000	-084.264	002.732
Low Viscosity	0	1	00:05:391	00.2730	-02.7181	66.0000	-084.264	002.732
Low Viscosity	0	1	00:05:399	00.2730	-02.7181	66.0000	-084.264	002.732
Low Viscosity	0	1	00:05:404	00.3816	-02.7199	66.0000	-082.015	002.747
Low Viscosity	0	1	00:05:408	00.3816	-02.7199	66.0000	-082.015	002.747
Low Viscosity	0	1	00:05:412	00.3816	-02.7199	66.0000	-082.015	002.747
Low Viscosity	0	1	00:05:417	00.3816	-02.7199	66.0000	-082.015	002.747
Low Viscosity	0	1	00:05:422	00.4683	-02.7217	66.0000	-080.237	002.762
Low Viscosity	0	1	00:05:426	00.4683	-02.7217	66.0000	-080.237	002.762
Low Viscosity	0	1	00:05:431	00.4683	-02.7217	66.0000	-080.237	002.762
Low Viscosity	0	1	00:05:435	00.4683	-02.7217	66.0000	-080.237	002.762
Low Viscosity	0	1	00:05:440	00.5326	-02.7253	66.0000	-078.941	002.777
Low Viscosity	0	1	00:05:444	00.5326	-02.7253	66.0000	-078.941	002.777
Low Viscosity	0	1	00:05:449	00.5326	-02.7253	66.0000	-078.941	002.777
Low Viscosity	0	1	00:05:453	00.5326	-02.7253	66.0000	-078.941	002.777
Low Viscosity	0	1	00:05:459	00.5977	-02.7271	66.0000	-077.638	002.792
Low Viscosity	0	1	00:05:463	00.5977	-02.7271	66.0000	-077.638	002.792
Low Viscosity	0	1	00:05:469	00.5977	-02.7271	66.0000	-077.638	002.792
Low Viscosity	0	1	00:05:475	00.5977	-02.7271	66.0000	-077.638	002.792
Low Viscosity	0	1	00:05:481	00.6846	-02.7524	66.0000	-076.032	002.836
Low Viscosity	0	1	00:05:487	00.6846	-02.7524	66.0000	-076.032	002.836
Low Viscosity	0	1	00:05:493	00.6846	-02.7524	66.0000	-076.032	002.836
Low Viscosity	0	1	00:05:498	00.6846	-02.7524	66.0000	-076.032	002.836
Low Viscosity	0	1	00:05:505	00.7722	-02.7759	66.0000	-074.454	002.881
Low Viscosity	0	1	00:05:510	00.7722	-02.7759	66.0000	-074.454	002.881
Low Viscosity	0	1	00:05:516	00.7722	-02.7759	66.0000	-074.454	002.881
Low Viscosity	0	1	00:05:522	00.8374	-02.7777	66.0000	-073.222	002.901
Low Viscosity	0	1	00:05:528	00.8374	-02.7777	66.0000	-073.222	002.901
Low Viscosity	0	1	00:05:533	00.8374	-02.7777	66.0000	-073.222	002.901
Low Viscosity	0	1	00:05:541	00.9032	-02.7777	66.0000	-071.986	002.921
Low Viscosity	0	1	00:05:548	00.9032	-02.7777	66.0000	-071.986	002.921
Low Viscosity	0	1	00:05:552	00.9032	-02.7777	66.0000	-071.986	002.921
Low Viscosity	0	1	00:05:557	00.9032	-02.7777	66.0000	-071.986	002.921
Low Viscosity	0	1	00:05:566	00.9686	-02.7794	66.0000	-070.787	002.943
Low Viscosity	0	1	00:05:570	00.9686	-02.7794	66.0000	-070.787	002.943
Low Viscosity	0	1	00:05:575	00.9686	-02.7794	66.0000	-070.787	002.943
Low Viscosity	0	1	00:05:580	01.0340	-02.7811	66.0000	-069.606	002.967
Low Viscosity	0	1	00:05:585	01.0340	-02.7811	66.0000	-069.606	002.967
Low Viscosity	0	1	00:05:589	01.0340	-02.7811	66.0000	-069.606	002.967
Low Viscosity	0	1	00:05:594	01.0340	-02.7811	66.0000	-069.606	002.967
Low Viscosity	0	1	00:05:600	01.0559	-02.7811	66.0000	-069.210	002.975
Low Viscosity	0	1	00:05:604	01.0559	-02.7811	66.0000	-069.210	002.975
Low Viscosity	0	1	00:05:609	01.0559	-02.7811	66.0000	-069.210	002.975
Low Viscosity	0	1	00:05:614	01.0559	-02.7811	66.0000	-069.210	002.975
Low Viscosity	0	1	00:05:621	01.0994	-02.7829	66.0000	-068.442	002.992
Low Viscosity	0	1	00:05:625	01.0994	-02.7829	66.0000	-068.442	002.992
Low Viscosity	0	1	00:05:630	01.0994	-02.7829	66.0000	-068.442	002.992
Low Viscosity	0	1	00:05:635	01.0994	-02.7829	66.0000	-068.442	002.992
Low Viscosity	0	1	00:05:640	01.1430	-02.7846	66.0000	-067.684	003.010
Low Viscosity	0	1	00:05:645	01.1430	-02.7846	66.0000	-067.684	003.010
Low Viscosity	0	1	00:05:649	01.1430	-02.7846	66.0000	-067.684	003.010
Low Viscosity	0	1	00:05:654	01.1430	-02.7846	66.0000	-067.684	003.010
Low Viscosity	0	1	00:05:659	01.1869	-02.7846	66.0000	-066.914	003.027
Low Viscosity	0	1	00:05:665	01.1869	-02.7846	66.0000	-066.914	003.027
Low Viscosity	0	1	00:05:671	01.1869	-02.7846	66.0000	-066.914	003.027
Low Viscosity	0	1	00:05:677	01.1869	-02.7846	66.0000	-066.914	003.027
Low Viscosity	0	1	00:05:684	01.2525	-02.7863	66.0000	-065.795	003.055
Low Viscosity	0	1	00:05:693	01.2525	-02.7863	66.0000	-065.795	003.055
Low Viscosity	0	1	00:05:702	01.2962	-02.7880	66.0000	-065.066	003.075
Low Viscosity	0	1	00:05:708	01.2962	-02.7880	66.0000	-065.066	003.075
Low Viscosity	0	1	00:05:713	01.2962	-02.7880	66.0000	-065.066	003.075
Low Viscosity	0	1	00:05:719	01.3399	-02.7897	66.0000	-064.345	003.095
Low Viscosity	0	1	00:05:723	01.3399	-02.7897	66.0000	-064.345	003.095
Low Viscosity	0	1	00:05:729	01.3399	-02.7897	66.0000	-064.345	003.095
Low Viscosity	0	1	00:05:733	01.3399	-02.7897	66.0000	-064.345	003.095
Low Viscosity	0	1	00:05:739	01.4056	-02.7914	66.0000	-063.272	003.125
Low Viscosity	0	1	00:05:743	01.4056	-02.7914	66.0000	-063.272	003.125
Low Viscosity	0	1	00:05:747	01.4056	-02.7914	66.0000	-063.272	003.125
Low Viscosity	0	1	00:05:751	01.4056	-02.7914	66.0000	-063.272	003.125
Low Viscosity	0	1	00:05:755	01.4056	-02.7914	66.0000	-063.272	003.125
Low Viscosity	0	1	00:05:761	01.4494	-02.7930	66.0000	-062.574	003.147
Low Viscosity	0	1	00:05:765	01.4494	-02.7930	66.0000	-062.574	003.147
Low Viscosity	0	1	00:05:770	01.4494	-02.7930	66.0000	-062.574	003.147
Low Viscosity	0	1	00:05:775	01.4494	-02.7930	66.0000	-062.574	003.147
Low Viscosity	0	1	00:05:781	01.5155	-02.7930	66.0000	-061.516	003.178
Low Viscosity	0	1	00:05:786	01.5155	-02.7930	66.0000	-061.516	003.178
Low Viscosity	0	1	00:05:790	01.5155	-02.7930	66.0000	-061.516	003.178
Low Viscosity	0	1	00:05:795	01.5155	-02.7930	66.0000	-061.516	003.178
Low Viscosity	0	1	00:05:801	01.5813	-02.7947	66.0000	-060.497	003.211
Low Viscosity	0	1	00:05:805	01.5813	-02.7947	66.0000	-060.497	003.211
Low Viscosity	0	1	00:05:810	01.5813	-02.7947	66.0000	-060.497	003.211
Low Viscosity	0	1	00:05:814	01.5813	-02.7947	66.0000	-060.497	003.211
Low Viscosity	0	1	00:05:820	01.6475	-02.7712	66.0000	-059.268	003.224
Low Viscosity	0	1	00:05:824	01.6475	-02.7712	66.0000	-059.268	003.224
Low Viscosity	0	1	00:05:829	01.6475	-02.7712	66.0000	-059.268	003.224
Low Viscosity	0	1	00:05:835	01.6475	-02.7712	66.0000	-059.268	003.224
Low Viscosity	0	1	00:05:845	01.7136	-02.7712	66.0000	-058.269	003.258
Low Viscosity	0	1	00:05:853	01.7136	-02.7712	66.0000	-058.269	003.258
Low Viscosity	0	1	00:05:858	01.7136	-02.7712	66.0000	-058.269	003.258
Low Viscosity	0	1	00:05:865	01.8017	-02.7476	66.0000	-056.746	003.286
Low Viscosity	0	1	00:05:870	01.8017	-02.7476	66.0000	-056.746	003.286
Low Viscosity	0	1	00:05:876	01.8017	-02.7476	66.0000	-056.746	003.286
Low Viscosity	0	1	00:05:882	01.8458	-02.7476	66.0000	-056.108	003.310
Low Viscosity	0	1	00:05:887	01.8458	-02.7476	66.0000	-056.108	003.310
Low Viscosity	0	1	00:05:892	01.8458	-02.7476	66.0000	-056.108	003.310
Low Viscosity	0	1	00:05:897	01.8458	-02.7476	66.0000	-056.108	003.310
Low Viscosity	0	1	00:05:902	01.9119	-02.7476	66.0000	-055.169	003.347
Low Viscosity	0	1	00:05:907	01.9119	-02.7476	66.0000	-055.169	003.347
Low Viscosity	0	1	00:05:912	01.9119	-02.7476	66.0000	-055.169	003.347
Low Viscosity	0	1	00:05:916	01.9119	-02.7476	66.0000	-055.169	003.347
Low Viscosity	0	1	00:05:922	01.9559	-02.7241	66.0000	-054.321	003.354
Low Viscosity	0	1	00:05:926	01.9559	-02.7241	66.0000	-054.321	003.354
Low Viscosity	0	1	00:05:931	01.9559	-02.7241	66.0000	-054.321	003.354
Low Viscosity	0	1	00:05:936	01.9559	-02.7241	66.0000	-054.321	003.354
Low Viscosity	0	1	00:05:941	02.0220	-02.7006	66.0000	-053.177	003.374
Low Viscosity	0	1	00:05:945	02.0220	-02.7006	66.0000	-053.177	003.374
Low Viscosity	0	1	00:05:950	02.0220	-02.7006	66.0000	-053.177	003.374
Low Viscosity	0	1	00:05:955	02.0220	-02.7006	66.0000	-053.177	003.374
Low Viscosity	0	1	00:05:960	02.0661	-02.6536	66.0000	-052.096	003.363
Low Viscosity	0	1	00:05:964	02.0661	-02.6536	66.0000	-052.096	003.363
Low Viscosity	0	1	00:05:969	02.0661	-02.6536	66.0000	-052.096	003.363
Low Viscosity	0	1	00:05:973	02.0661	-02.6536	66.0000	-052.096	003.363
Low Viscosity	0	1	00:05:979	02.1101	-02.6301	66.0000	-051.260	003.372
Low Viscosity	0	1	00:05:984	02.1101	-02.6301	66.0000	-051.260	003.372
Low Viscosity	0	1	00:05:989	02.1101	-02.6301	66.0000	-051.260	003.372
Low Viscosity	0	1	00:05:995	02.1101	-02.6301	66.0000	-051.260	003.372
Low Viscosity	0	1	00:06:003	02.1542	-02.5847	66.0000	-050.191	003.365
Low Viscosity	0	1	00:06:007	02.1542	-02.5847	66.0000	-050.191	003.365
Low Viscosity	0	1	00:06:011	02.1542	-02.5847	66.0000	-050.191	003.365
Low Viscosity	0	1	00:06:015	02.1542	-02.5847	66.0000	-050.191	003.365
Low Viscosity	0	1	00:06:021	02.1982	-02.5612	66.0000	-049.361	003.375
Low Viscosity	0	1	00:06:025	02.1982	-02.5612	66.0000	-049.361	003.375
Low Viscosity	0	1	00:06:029	02.1982	-02.5612	66.0000	-049.361	003.375
Low Viscosity	0	1	00:06:034	02.1982	-02.5612	66.0000	-049.361	003.375
Low Viscosity	0	1	00:06:041	02.2424	-02.5158	66.0000	-048.290	003.370
Low Viscosity	0	1	00:06:047	02.2424	-02.5158	66.0000	-048.290	003.370
Low Viscosity	0	1	00:06:056	02.2424	-02.5158	66.0000	-048.290	003.370
Low Viscosity	0	1	00:06:062	02.2643	-02.4688	66.0000	-047.474	003.350
Low Viscosity	0	1	00:06:068	02.2643	-02.4688	66.0000	-047.474	003.350
Low Viscosity	0	1	00:06:074	02.2643	-02.4688	66.0000	-047.474	003.350
Low Viscosity	0	1	00:06:081	02.2864	-02.4235	66.0000	-046.667	003.332
Low Viscosity	0	1	00:06:086	02.2864	-02.4235	66.0000	-046.667	003.332
Low Viscosity	0	1	00:06:092	02.2864	-02.4235	66.0000	-046.667	003.332
Low Viscosity	0	1	00:06:098	02.2864	-02.4235	66.0000	-046.667	003.332
Low Viscosity	0	1	00:06:103	02.3305	-02.3765	66.0000	-045.561	003.328
Low Viscosity	0	1	00:06:108	02.3305	-02.3765	66.0000	-045.561	003.328
Low Viscosity	0	1	00:06:113	02.3305	-02.3765	66.0000	-045.561	003.328
Low Viscosity	0	1	00:06:117	02.3305	-02.3765	66.0000	-045.561	003.328
Low Viscosity	0	1	00:06:124	02.3524	-02.3061	66.0000	-044.430	003.294
Low Viscosity	0	1	00:06:129	02.3524	-02.3061	66.0000	-044.430	003.294
Low Viscosity	0	1	00:06:133	02.3524	-02.3061	66.0000	-044.430	003.294
Low Viscosity	0	1	00:06:139	02.3744	-02.2591	66.0000	-043.575	003.277
Low Viscosity	0	1	00:06:146	02.3744	-02.2591	66.0000	-043.575	003.277
Low Viscosity	0	1	00:06:152	02.3744	-02.2591	66.0000	-043.575	003.277
Low Viscosity	0	1	00:06:157	02.3744	-02.2591	66.0000	-043.575	003.277
Low Viscosity	0	1	00:06:162	02.3964	-02.1668	66.0000	-042.120	003.231
Low Viscosity	0	1	00:06:168	02.3964	-02.1668	66.0000	-042.120	003.231
Low Viscosity	0	1	00:06:172	02.3964	-02.1668	66.0000	-042.120	003.231
Low Viscosity	0	1	00:06:177	02.3964	-02.1668	66.0000	-042.120	003.231
Low Viscosity	0	1	00:06:182	02.4184	-02.1199	66.0000	-041.237	003.216
Low Viscosity	0	1	00:06:187	02.4184	-02.1199	66.0000	-041.237	003.216
Low Viscosity	0	1	00:06:192	02.4184	-02.1199	66.0000	-041.237	003.216
Low Viscosity	0	1	00:06:196	02.4184	-02.1199	66.0000	-041.237	003.216
Low Viscosity	0	1	00:06:202	02.4183	-02.0729	66.0000	-040.603	003.185
Low Viscosity	0	1	00:06:206	02.4183	-02.0729	66.0000	-040.603	003.185
Low Viscosity	0	1	00:06:211	02.4183	-02.0729	66.0000	-040.603	003.185
Low Viscosity	0	1	00:06:215	02.4183	-02.0729	66.0000	-040.603	003.185
Low Viscosity	0	1	00:06:221	02.4402	-02.0026	66.0000	-039.374	003.157
Low Viscosity	0	1	00:06:225	02.4402	-02.0026	66.0000	-039.374	003.157
Low Viscosity	0	1	00:06:232	02.4402	-02.0026	66.0000	-039.374	003.157
Low Viscosity	0	1	00:06:237	02.4402	-02.0026	66.0000	-039.374	003.157
Low Viscosity	0	1	00:06:244	02.4621	-01.9557	66.0000	-038.460	003.144
Low Viscosity	0	1	00:06:250	02.4621	-01.9557	66.0000	-038.460	003.144
Low Viscosity	0	1	00:06:255	02.4621	-01.9557	66.0000	-038.460	003.144
Low Viscosity	0	1	00:06:262	02.4840	-01.9087	66.0000	-037.539	003.133
Low Viscosity	0	1	00:06:267	02.4840	-01.9087	66.0000	-037.539	003.133
Low Viscosity	0	1	00:06:273	02.4840	-01.9087	66.0000	-037.539	003.133
Low Viscosity	0	1	00:06:280	02.5060	-01.8853	66.0000	-036.955	003.136
Low Viscosity	0	1	00:06:285	02.5060	-01.8853	66.0000	-036.955	003.136
Low Viscosity	0	1	00:06:290	02.5060	-01.8853	66.0000	-036.955	003.136
Low Viscosity	0	1	00:06:298	02.5060	-01.8853	66.0000	-036.955	003.136
Low Viscosity	0	1	00:06:306	02.5058	-01.8150	66.0000	-035.916	003.094
Low Viscosity	0	1	00:06:311	02.5058	-01.8150	66.0000	-035.916	003.094
Low Viscosity	0	1	00:06:315	02.5058	-01.8150	66.0000	-035.916	003.094
Low Viscosity	0	1	00:06:320	02.5058	-01.7681	66.0000	-035.207	003.067
Low Viscosity	0	1	00:06:324	02.5058	-01.7681	66.0000	-035.207	003.067
Low Viscosity	0	1	00:06:329	02.5058	-01.7681	66.0000	-035.207	003.067
Low Viscosity	0	1	00:06:333	02.5058	-01.7681	66.0000	-035.207	003.067
Low Viscosity	0	1	00:06:337	02.5058	-01.7681	66.0000	-035.207	003.067
Low Viscosity	0	1	00:06:342	02.5276	-01.6978	66.0000	-033.889	003.045
Low Viscosity	0	1	00:06:347	02.5276	-01.6978	66.0000	-033.889	003.045
Low Viscosity	0	1	00:06:351	02.5276	-01.6978	66.0000	-033.889	003.045
Low Viscosity	0	1	00:06:355	02.5276	-01.6978	66.0000	-033.889	003.045
Low Viscosity	0	1	00:06:361	02.5494	-01.6275	66.0000	-032.553	003.025
Low Viscosity	0	1	00:06:365	02.5494	-01.6275	66.0000	-032.553	003.025
Low Viscosity	0	1	00:06:369	02.5494	-01.6275	66.0000	-032.553	003.025
Low Viscosity	0	1	00:06:374	02.5494	-01.6275	66.0000	-032.553	003.025
Low Viscosity	0	1	00:06:381	02.5933	-01.5806	66.0000	-031.363	003.037
Low Viscosity	0	1	00:06:385	02.5933	-01.5806	66.0000	-031.363	003.037
Low Viscosity	0	1	00:06:390	02.5933	-01.5806	66.0000	-031.363	003.037
Low Viscosity	0	1	00:06:394	02.5933	-01.5806	66.0000	-031.363	003.037
Low Viscosity	0	1	00:06:400	02.6151	-01.5338	66.0000	-030.392	003.032
Low Viscosity	0	1	00:06:404	02.6151	-01.5338	66.0000	-030.392	003.032
Low Viscosity	0	1	00:06:409	02.6151	-01.5338	66.0000	-030.392	003.032
Low Viscosity	0	1	00:06:413	02.6151	-01.5338	66.0000	-030.392	003.032
Low Viscosity	0	1	00:06:419	02.6370	-01.4870	66.0000	-029.418	003.027
Low Viscosity	0	1	00:06:424	02.6370	-01.4870	66.0000	-029.418	003.027
Low Viscosity	0	1	00:06:429	02.6370	-01.4870	66.0000	-029.418	003.027
Low Viscosity	0	1	00:06:433	02.6370	-01.4870	66.0000	-029.418	003.027
Low Viscosity	0	1	00:06:439	02.6369	-01.4401	66.0000	-028.642	003.005
Low Viscosity	0	1	00:06:444	02.6369	-01.4401	66.0000	-028.642	003.005
Low Viscosity	0	1	00:06:453	02.6369	-01.4401	66.0000	-028.642	003.005
Low Viscosity	0	1	00:06:464	02.6367	-01.3933	66.0000	-027.853	002.982
Low Viscosity	0	1	00:06:470	02.6367	-01.3933	66.0000	-027.853	002.982
Low Viscosity	0	1	00:06:476	02.6367	-01.3933	66.0000	-027.853	002.982
Low Viscosity	0	1	00:06:482	02.6805	-01.3465	66.0000	-026.672	003.000
Low Viscosity	0	1	00:06:489	02.6805	-01.3465	66.0000	-026.672	003.000
Low Viscosity	0	1	00:06:494	02.6805	-01.3465	66.0000	-026.672	003.000
Low Viscosity	0	1	00:06:501	02.7023	-01.2997	66.0000	-025.686	002.999
Low Viscosity	0	1	00:06:507	02.7023	-01.2997	66.0000	-025.686	002.999
Low Viscosity	0	1	00:06:513	02.7023	-01.2997	66.0000	-025.686	002.999
Low Viscosity	0	1	00:06:518	02.7023	-01.2997	66.0000	-025.686	002.999
Low Viscosity	0	1	00:06:523	02.7022	-01.2529	66.0000	-024.876	002.979
Low Viscosity	0	1	00:06:528	02.7022	-01.2529	66.0000	-024.876	002.979
Low Viscosity	0	1	00:06:533	02.7022	-01.2529	66.0000	-024.876	002.979
Low Viscosity	0	1	00:06:537	02.7022	-01.2529	66.0000	-024.876	002.979
Low Viscosity	0	1	00:06:543	02.7240	-01.2062	66.0000	-023.883	002.979
Low Viscosity	0	1	00:06:547	02.7240	-01.2062	66.0000	-023.883	002.979
Low Viscosity	0	1	00:06:556	02.7240	-01.2062	66.0000	-023.883	002.979
Low Viscosity	0	1	00:06:563	02.7458	-01.1594	66.0000	-022.891	002.981
Low Viscosity	0	1	00:06:569	02.7458	-01.1594	66.0000	-022.891	002.981
Low Viscosity	0	1	00:06:574	02.7458	-01.1594	66.0000	-022.891	002.981
Low Viscosity	0	1	00:06:581	02.7676	-01.1126	66.0000	-021.901	002.983
Low Viscosity	0	1	00:06:587	02.7676	-01.1126	66.0000	-021.901	002.983
Low Viscosity	0	1	00:06:594	02.7676	-01.1126	66.0000	-021.901	002.983
Low Viscosity	0	1	00:06:601	02.7894	-01.0892	66.0000	-021.330	002.995
Low Viscosity	0	1	00:06:611	02.7894	-01.0892	66.0000	-021.330	002.995
Low Viscosity	0	1	00:06:620	02.7894	-01.0892	66.0000	-021.330	002.995
Low Viscosity	0	1	00:06:627	02.8111	-01.0191	66.0000	-019.927	002.990
Low Viscosity	0	1	00:06:633	02.8111	-01.0191	66.0000	-019.927	002.990
Low Viscosity	0	1	00:06:638	02.8111	-01.0191	66.0000	-019.927	002.990
Low Viscosity	0	1	00:06:646	02.8328	-00.9490	66.0000	-018.521	002.988
Low Viscosity	0	1	00:06:652	02.8328	-00.9490	66.0000	-018.521	002.988
Low Viscosity	0	1	00:06:658	02.8328	-00.9490	66.0000	-018.521	002.988
Low Viscosity	0	1	00:06:665	02.8545	-00.8789	66.0000	-017.114	002.987
Low Viscosity	0	1	00:06:671	02.8545	-00.8789	66.0000	-017.114	002.987
Low Viscosity	0	1	00:06:676	02.8545	-00.8789	66.0000	-017.114	002.987
Low Viscosity	0	1	00:06:683	02.8760	-00.7855	66.0000	-015.276	002.981
Low Viscosity	0	1	00:06:689	02.8760	-00.7855	66.0000	-015.276	002.981
Low Viscosity	0	1	00:06:695	02.8760	-00.7855	66.0000	-015.276	002.981
Low Viscosity	0	1	00:06:701	02.8758	-00.7154	66.0000	-013.971	002.963
Low Viscosity	0	1	00:06:707	02.8758	-00.7154	66.0000	-013.971	002.963
Low Viscosity	0	1	00:06:712	02.8758	-00.7154	66.0000	-013.971	002.963
Low Viscosity	0	1	00:06:717	02.8758	-00.7154	66.0000	-013.971	002.963
Low Viscosity	0	1	00:06:724	02.8973	-00.6221	66.0000	-012.118	002.963
Low Viscosity	0	1	00:06:729	02.8973	-00.6221	66.0000	-012.118	002.963
Low Viscosity	0	1	00:06:735	02.8973	-00.6221	66.0000	-012.118	002.963
Low Viscosity	0	1	00:06:742	02.8971	-00.5754	66.0000	-011.234	002.954
Low Viscosity	0	1	00:06:748	02.8971	-00.5754	66.0000	-011.234	002.954
Low Viscosity	0	1	00:06:754	02.8971	-00.5754	66.0000	-011.234	002.954
Low Viscosity	0	1	00:06:766	02.8969	-00.5054	66.0000	-009.897	002.941
Low Viscosity	0	1	00:06:775	02.8969	-00.5054	66.0000	-009.897	002.941
Low Viscosity	0	1	00:06:783	02.9185	-00.4355	66.0000	-008.487	002.951
Low Viscosity	0	1	00:06:790	02.9185	-00.4355	66.0000	-008.487	002.951
Low Viscosity	0	1	00:06:797	02.9185	-00.4355	66.0000	-008.487	002.951
Low Viscosity	0	1	00:06:804	02.9400	-00.3655	66.0000	-007.087	002.963
Low Viscosity	0	1	00:06:811	02.9400	-00.3655	66.0000	-007.087	002.963
Low Viscosity	0	1	00:06:818	02.9400	-00.3655	66.0000	-007.087	002.963
Low Viscosity	0	1	00:06:826	02.9617	-00.3189	66.0000	-006.146	002.979
Low Viscosity	0	1	00:06:832	02.9617	-00.3189	66.0000	-006.146	002.979
Low Viscosity	0	1	00:06:839	02.9617	-00.3189	66.0000	-006.146	002.979
Low Viscosity	0	1	00:06:848	02.9611	-00.2707	66.0000	-005.223	002.973
Low Viscosity	0	1	00:06:855	02.9611	-00.2707	66.0000	-005.223	002.973
Low Viscosity	0	1	00:06:862	02.9609	-00.2241	66.0000	-004.328	002.969
Low Viscosity	0	1	00:06:869	02.9609	-00.2241	66.0000	-004.328	002.969
Low Viscosity	0	1	00:06:875	02.9609	-00.2241	66.0000	-004.328	002.969
Low Viscosity	0	1	00:06:883	02.9825	-00.1775	66.0000	-003.405	002.988
Low Viscosity	0	1	00:06:889	02.9825	-00.1775	66.0000	-003.405	002.988
Low Viscosity	0	1	00:06:896	02.9825	-00.1775	66.0000	-003.405	002.988
Low Viscosity	0	1	00:06:903	02.9823	-00.1309	66.0000	-002.513	002.985
Low Viscosity	0	1	00:06:909	02.9823	-00.1309	66.0000	-002.513	002.985
Low Viscosity	0	1	00:06:919	02.9823	-00.1309	66.0000	-002.513	002.985
Low Viscosity	0	1	00:06:929	02.9821	-00.0843	66.0000	-001.620	002.983
Low Viscosity	0	1	00:06:934	02.9821	-00.0843	66.0000	-001.620	002.983
Low Viscosity	0	1	00:06:942	03.0036	-00.0145	66.0000	-000.276	003.004
Low Viscosity	0	1	00:06:947	03.0036	-00.0145	66.0000	-000.276	003.004
Low Viscosity	0	1	00:06:953	03.0036	-00.0145	66.0000	-000.276	003.004
Low Viscosity	0	1	00:06:961	03.0251	00.0553	66.0000	001.048	003.026
Low Viscosity	0	1	00:06:966	03.0251	00.0553	66.0000	001.048	003.026
Low Viscosity	0	1	00:06:972	03.0251	00.0553	66.0000	001.048	003.026
