1st_f g_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	1	1	00:11:321	-00.7695	-13.3563	66.0000	-093.297	013.378
Low Viscosity	1	1	00:11:334	-00.8326	-13.5563	66.0000	-093.515	013.582
Low Viscosity	1	1	00:11:345	-00.8757	-13.7563	66.0000	-093.642	013.784
Low Viscosity	1	1	00:11:354	-00.8757	-13.7563	66.0000	-093.642	013.784
Low Viscosity	1	1	00:11:366	-00.9043	-13.9563	66.0000	-093.707	013.986
Low Viscosity	1	1	00:11:375	-00.9043	-13.9563	66.0000	-093.707	013.986
Low Viscosity	1	1	00:11:386	-00.9229	-14.1563	66.0000	-093.730	014.186
Low Viscosity	1	1	00:11:396	-00.9229	-14.1563	66.0000	-093.730	014.186
Low Viscosity	1	1	00:11:407	-00.9381	-14.3563	66.0000	-093.739	014.387
Low Viscosity	1	1	00:11:417	-00.9381	-14.3563	66.0000	-093.739	014.387
Low Viscosity	1	1	00:11:429	-00.9506	-14.5563	66.0000	-093.736	014.587
Low Viscosity	1	1	00:11:454	-00.9506	-14.5563	66.0000	-093.736	014.587
Low Viscosity	1	1	00:11:466	-00.9682	-14.9563	66.0000	-093.704	014.988
Low Viscosity	1	1	00:11:476	-00.9682	-14.9563	66.0000	-093.704	014.988
Low Viscosity	1	1	00:11:487	-00.9739	-15.1563	66.0000	-093.676	015.188
Low Viscosity	1	1	00:11:497	-00.9739	-15.1563	66.0000	-093.676	015.188
Low Viscosity	1	1	00:11:509	-00.9782	-15.3563	66.0000	-093.645	015.387
Low Viscosity	1	1	00:11:521	-00.9782	-15.3563	66.0000	-093.645	015.387
Low Viscosity	1	1	00:11:533	-00.9819	-15.5563	66.0000	-093.612	015.587
Low Viscosity	1	1	00:11:546	-00.9892	-15.7563	66.0000	-093.592	015.787
Low Viscosity	1	1	00:11:561	-00.9892	-15.7563	66.0000	-093.592	015.787
Low Viscosity	1	1	00:11:575	-01.0035	-15.9563	66.0000	-093.599	015.988
Low Viscosity	1	1	00:11:588	-01.0151	-16.1563	66.0000	-093.595	016.188
Low Viscosity	1	1	00:11:624	-01.0151	-16.1563	66.0000	-093.595	016.188
Low Viscosity	1	1	00:11:637	-01.1307	02.5056	66.0000	114.288	002.749
Low Viscosity	1	1	00:11:649	-01.1517	02.4158	66.0000	115.489	002.676
Low Viscosity	1	1	00:11:661	-01.1517	02.4158	66.0000	115.489	002.676
Low Viscosity	1	1	00:11:674	-01.1520	02.2361	66.0000	117.256	002.515
Low Viscosity	1	1	00:11:686	-01.1725	02.1693	66.0000	118.392	002.466
Low Viscosity	1	1	00:11:695	-01.1725	02.1693	66.0000	118.392	002.466
Low Viscosity	1	1	00:11:706	-01.1931	02.1024	66.0000	119.575	002.417
Low Viscosity	1	1	00:11:716	-01.1931	02.1024	66.0000	119.575	002.417
Low Viscosity	1	1	00:11:728	-01.2132	02.0586	66.0000	120.513	002.390
Low Viscosity	1	1	00:11:738	-01.2132	02.0586	66.0000	120.513	002.390
Low Viscosity	1	1	00:11:765	-01.2557	02.0125	66.0000	121.964	002.372
Low Viscosity	1	1	00:11:776	-01.4042	01.8739	66.0000	126.845	002.342
Low Viscosity	1	1	00:11:786	-01.4471	01.8046	66.0000	128.726	002.313
Low Viscosity	1	1	00:11:796	-01.4471	01.8046	66.0000	128.726	002.313
Low Viscosity	1	1	00:11:808	-01.6568	01.5782	66.0000	136.392	002.288
Low Viscosity	1	1	00:11:818	-01.6568	01.5782	66.0000	136.392	002.288
Low Viscosity	1	1	00:11:830	-02.0133	01.3052	66.0000	147.045	002.399
Low Viscosity	1	1	00:11:839	-02.0133	01.3052	66.0000	147.045	002.399
Low Viscosity	1	1	00:11:851	-02.5400	00.9832	66.0000	158.840	002.724
Low Viscosity	1	1	00:11:861	-02.5400	00.9832	66.0000	158.840	002.724
Low Viscosity	1	1	00:11:873	-03.1101	00.7047	66.0000	167.234	003.189
Low Viscosity	1	1	00:11:886	-03.4268	00.5653	66.0000	170.633	003.473
Low Viscosity	1	1	00:11:900	-03.4268	00.5653	66.0000	170.633	003.473
Low Viscosity	1	1	00:11:938	-04.1038	00.2398	66.0000	176.656	004.111
Low Viscosity	1	1	00:11:950	-04.7067	00.0142	66.0000	179.827	004.707
Low Viscosity	1	1	00:11:961	-04.7067	00.0142	66.0000	179.827	004.707
Low Viscosity	1	1	00:11:976	-04.7253	00.0841	66.0000	178.981	004.726
Low Viscosity	1	1	00:11:991	-04.5285	00.3866	66.0000	175.121	004.545
Low Viscosity	1	1	00:12:002	-04.5285	00.3866	66.0000	175.121	004.545
Low Viscosity	1	1	00:12:013	-03.8639	01.3978	66.0000	160.112	004.109
Low Viscosity	1	1	00:12:025	-03.4852	01.9870	66.0000	150.311	004.012
Low Viscosity	1	1	00:12:034	-03.4852	01.9870	66.0000	150.311	004.012
Low Viscosity	1	1	00:12:046	-02.6721	03.1977	66.0000	129.883	004.167
Low Viscosity	1	1	00:12:057	-02.6721	03.1977	66.0000	129.883	004.167
Low Viscosity	1	1	00:12:085	-01.7013	04.8998	66.0000	109.148	005.187
Low Viscosity	1	1	00:12:097	-00.4352	06.2324	66.0000	093.995	006.248
Low Viscosity	1	1	00:12:109	00.0855	06.5989	66.0000	089.257	006.599
Low Viscosity	1	1	00:12:119	00.0855	06.5989	66.0000	089.257	006.599
Low Viscosity	1	1	00:12:130	00.8610	06.8979	66.0000	082.885	006.951
Low Viscosity	1	1	00:12:140	00.8610	06.8979	66.0000	082.885	006.951
Low Viscosity	1	1	00:12:151	01.3455	06.7630	66.0000	078.748	006.896
Low Viscosity	1	1	00:12:162	01.3455	06.7630	66.0000	078.748	006.896
Low Viscosity	1	1	00:12:173	01.4933	06.1914	66.0000	076.440	006.369
Low Viscosity	1	1	00:12:184	01.4936	05.7961	66.0000	075.550	005.985
Low Viscosity	1	1	00:12:195	01.4936	05.7961	66.0000	075.550	005.985
Low Viscosity	1	1	00:12:207	01.3899	04.7893	66.0000	073.817	004.987
Low Viscosity	1	1	00:12:237	01.3899	04.7893	66.0000	073.817	004.987
Low Viscosity	1	1	00:12:249	00.8953	01.5049	66.0000	059.252	001.751
Low Viscosity	1	1	00:12:259	00.8953	01.5049	66.0000	059.252	001.751
Low Viscosity	1	1	00:12:274	00.4191	-00.1344	66.0000	-017.776	000.440
Low Viscosity	1	1	00:12:286	00.0258	-01.0621	66.0000	-088.606	001.062
Low Viscosity	1	1	00:12:297	00.0258	-01.0621	66.0000	-088.606	001.062
Low Viscosity	1	1	00:12:309	-00.6813	-02.1857	66.0000	-107.313	002.289
Low Viscosity	1	1	00:12:322	-00.6813	-02.1857	66.0000	-107.313	002.289
Low Viscosity	1	1	00:12:336	-01.5145	-02.6503	66.0000	-119.746	003.053
Low Viscosity	1	1	00:12:349	-01.9082	-02.6032	66.0000	-126.242	003.228
Low Viscosity	1	1	00:12:363	-01.9082	-02.6032	66.0000	-126.242	003.228
Low Viscosity	1	1	00:12:393	-02.4101	-01.8974	66.0000	-141.788	003.067
Low Viscosity	1	1	00:12:405	-02.4540	-00.3029	66.0000	-172.963	002.473
Low Viscosity	1	1	00:12:415	-02.4540	-00.3029	66.0000	-172.963	002.473
Low Viscosity	1	1	00:12:426	-02.2963	01.0905	66.0000	154.597	002.542
Low Viscosity	1	1	00:12:437	-02.2963	01.0905	66.0000	154.597	002.542
Low Viscosity	1	1	00:12:448	-01.9594	02.5084	66.0000	127.994	003.183
Low Viscosity	1	1	00:12:457	-01.9594	02.5084	66.0000	127.994	003.183
Low Viscosity	1	1	00:12:469	-01.4296	03.6743	66.0000	111.260	003.943
Low Viscosity	1	1	00:12:479	-01.4296	03.6743	66.0000	111.260	003.943
Low Viscosity	1	1	00:12:491	-00.7246	05.0385	66.0000	098.183	005.090
Low Viscosity	1	1	00:12:500	-00.7246	05.0385	66.0000	098.183	005.090
Low Viscosity	1	1	00:12:512	-00.0125	05.5159	66.0000	090.130	005.516
Low Viscosity	1	1	00:12:525	00.3255	05.5806	66.0000	086.662	005.590
Low Viscosity	1	1	00:12:552	00.3255	05.5806	66.0000	086.662	005.590
Low Viscosity	1	1	00:12:566	00.9611	04.8478	66.0000	078.786	004.942
Low Viscosity	1	1	00:12:577	00.9611	04.8478	66.0000	078.786	004.942
Low Viscosity	1	1	00:12:589	00.9622	03.3594	66.0000	074.018	003.494
Low Viscosity	1	1	00:12:599	00.9622	03.3594	66.0000	074.018	003.494
Low Viscosity	1	1	00:12:610	00.8588	02.0678	66.0000	067.447	002.239
Low Viscosity	1	1	00:12:620	00.8588	02.0678	66.0000	067.447	002.239
Low Viscosity	1	1	00:12:631	00.6289	00.7671	66.0000	050.653	000.992
Low Viscosity	1	1	00:12:643	00.6289	00.7671	66.0000	050.653	000.992
Low Viscosity	1	1	00:12:657	00.2112	-00.4939	66.0000	-066.843	000.537
Low Viscosity	1	1	00:12:670	-00.1647	-01.1492	66.0000	-098.154	001.161
Low Viscosity	1	1	00:12:683	-00.1647	-01.1492	66.0000	-098.154	001.161
Low Viscosity	1	1	00:12:713	-00.9162	-01.7820	66.0000	-117.209	002.004
Low Viscosity	1	1	00:12:728	-01.8363	-01.8028	66.0000	-135.528	002.573
Low Viscosity	1	1	00:12:745	-01.8363	-01.8028	66.0000	-135.528	002.573
Low Viscosity	1	1	00:12:764	-02.2099	-00.9752	66.0000	-156.189	002.416
Low Viscosity	1	1	00:12:782	-02.1879	-00.1991	66.0000	-174.802	002.197
Low Viscosity	1	1	00:12:795	-02.1068	00.7279	66.0000	160.940	002.229
Low Viscosity	1	1	00:12:809	-01.9873	01.4207	66.0000	144.440	002.443
Low Viscosity	1	1	00:12:820	-01.9873	01.4207	66.0000	144.440	002.443
Low Viscosity	1	1	00:12:834	-01.5192	02.7064	66.0000	119.307	003.104
Low Viscosity	1	1	00:12:862	-01.1473	03.3460	66.0000	108.926	003.537
Low Viscosity	1	1	00:12:872	-00.2664	04.6059	66.0000	093.310	004.614
Low Viscosity	1	1	00:12:883	00.0501	04.7374	66.0000	089.394	004.738
Low Viscosity	1	1	00:12:893	00.0501	04.7374	66.0000	089.394	004.738
Low Viscosity	1	1	00:12:905	00.5573	04.6673	66.0000	083.190	004.700
Low Viscosity	1	1	00:12:914	00.5573	04.6673	66.0000	083.190	004.700
Low Viscosity	1	1	00:12:926	00.8545	03.7775	66.0000	077.254	003.873
Low Viscosity	1	1	00:12:936	00.8545	03.7775	66.0000	077.254	003.873
Low Viscosity	1	1	00:12:948	00.8971	03.0403	66.0000	073.561	003.170
Low Viscosity	1	1	00:12:957	00.8971	03.0403	66.0000	073.561	003.170
Low Viscosity	1	1	00:12:969	00.8122	02.1416	66.0000	069.232	002.290
Low Viscosity	1	1	00:12:979	00.8122	02.1416	66.0000	069.232	002.290
Low Viscosity	1	1	00:12:992	00.5815	01.2021	66.0000	064.185	001.335
Low Viscosity	1	1	00:13:035	00.3712	00.6398	66.0000	059.877	000.740
Low Viscosity	1	1	00:13:050	-00.8111	-00.7233	66.0000	-138.274	001.087
Low Viscosity	1	1	00:13:062	-00.8111	-00.7233	66.0000	-138.274	001.087
Low Viscosity	1	1	00:13:076	-01.4437	-00.7910	66.0000	-151.282	001.646
Low Viscosity	1	1	00:13:090	-01.6942	-00.6275	66.0000	-159.676	001.807
Low Viscosity	1	1	00:13:103	-01.6942	-00.6275	66.0000	-159.676	001.807
Low Viscosity	1	1	00:13:117	-01.9414	-00.2099	66.0000	-173.829	001.953
Low Viscosity	1	1	00:13:128	-01.9382	00.0673	66.0000	178.012	001.939
Low Viscosity	1	1	00:13:139	-01.9382	00.0673	66.0000	178.012	001.939
Low Viscosity	1	1	00:13:150	-01.8938	00.4790	66.0000	165.807	001.953
Low Viscosity	1	1	00:13:175	-01.8938	00.4790	66.0000	165.807	001.953
Low Viscosity	1	1	00:13:187	-01.6646	01.2009	66.0000	144.191	002.053
Low Viscosity	1	1	00:13:197	-01.6646	01.2009	66.0000	144.191	002.053
Low Viscosity	1	1	00:13:209	-01.4772	01.4467	66.0000	135.598	002.068
Low Viscosity	1	1	00:13:221	-01.4772	01.4467	66.0000	135.598	002.068
Low Viscosity	1	1	00:13:234	-01.3314	01.5348	66.0000	130.940	002.032
Low Viscosity	1	1	00:13:246	-01.2893	01.5348	66.0000	130.031	002.005
Low Viscosity	1	1	00:13:256	-01.2893	01.5348	66.0000	130.031	002.005
Low Viscosity	1	1	00:13:268	-01.2683	01.5348	66.0000	129.567	001.991
Low Viscosity	1	1	00:13:279	-01.2683	01.5348	66.0000	129.567	001.991
Low Viscosity	1	1	00:13:289	-01.2683	01.5348	66.0000	129.567	001.991
Low Viscosity	1	1	00:13:299	-01.2683	01.5348	66.0000	129.567	001.991
Low Viscosity	1	1	00:13:311	-01.2893	01.5348	66.0000	130.031	002.005
Low Viscosity	1	1	00:13:337	-01.2893	01.5348	66.0000	130.031	002.005
Low Viscosity	1	1	00:13:348	-01.2893	01.5348	66.0000	130.031	002.005
Low Viscosity	1	1	00:13:359	-01.2893	01.5348	66.0000	130.031	002.005
Low Viscosity	1	1	00:13:370	-01.2893	01.5348	66.0000	130.031	002.005
Low Viscosity	1	1	00:13:382	-01.2893	01.5348	66.0000	130.031	002.005
Low Viscosity	1	1	00:13:395	-01.2893	01.5348	66.0000	130.031	002.005
Low Viscosity	1	1	00:13:408	-01.2893	01.5348	66.0000	130.031	002.005
Low Viscosity	1	1	00:13:420	-01.2893	01.5348	66.0000	130.031	002.005
Low Viscosity	1	1	00:13:434	-01.2887	01.3348	66.0000	133.993	001.855
Low Viscosity	1	1	00:13:450	-01.2882	01.1348	66.0000	138.622	001.717
Low Viscosity	1	1	00:13:463	-01.2882	01.1348	66.0000	138.622	001.717
Low Viscosity	1	1	00:13:495	-01.2879	00.9348	66.0000	144.026	001.591
Low Viscosity	1	1	00:13:508	-01.2876	00.5348	66.0000	157.443	001.394
Low Viscosity	1	1	00:13:518	-01.2876	00.5348	66.0000	157.443	001.394
Low Viscosity	1	1	00:13:530	-01.2875	00.3348	66.0000	165.422	001.330
Low Viscosity	1	1	00:13:540	-01.2875	00.3348	66.0000	165.422	001.330
Low Viscosity	1	1	00:13:553	-01.2875	00.1348	66.0000	174.021	001.295
Low Viscosity	1	1	00:13:567	-01.2874	-00.0652	66.0000	-177.103	001.289
Low Viscosity	1	1	00:13:578	-01.2874	-00.0652	66.0000	-177.103	001.289
Low Viscosity	1	1	00:13:589	-01.2874	-00.2652	66.0000	-168.362	001.314
Low Viscosity	1	1	00:13:600	-01.2874	-00.2652	66.0000	-168.362	001.314
Low Viscosity	1	1	00:13:612	-01.2874	-00.4652	66.0000	-160.134	001.369
Low Viscosity	1	1	00:13:624	-01.2874	-00.6652	66.0000	-152.676	001.449
Low Viscosity	1	1	00:13:657	-01.2874	-00.6652	66.0000	-152.676	001.449
Low Viscosity	1	1	00:13:671	-01.2874	-01.0652	66.0000	-140.396	001.671
Low Viscosity	1	1	00:13:680	-01.2874	-01.0652	66.0000	-140.396	001.671
Low Viscosity	1	1	00:13:693	-01.2874	-01.2652	66.0000	-135.499	001.805
Low Viscosity	1	1	00:13:705	-01.2874	-01.4652	66.0000	-131.305	001.950
Low Viscosity	1	1	00:13:715	-01.2874	-01.4652	66.0000	-131.305	001.950
Low Viscosity	1	1	00:13:727	-01.2874	-01.6652	66.0000	-127.709	002.105
Low Viscosity	1	1	00:13:737	-01.2874	-01.6652	66.0000	-127.709	002.105
Low Viscosity	1	1	00:13:750	-01.2874	-01.8652	66.0000	-124.615	002.266
Low Viscosity	1	1	00:13:761	-01.2874	-01.8652	66.0000	-124.615	002.266
Low Viscosity	1	1	00:13:776	-01.2874	-02.0652	66.0000	-121.939	002.434
Low Viscosity	1	1	00:13:806	-01.2874	-02.2652	66.0000	-119.611	002.605
Low Viscosity	1	1	00:13:820	-01.2874	-02.4652	66.0000	-117.575	002.781
Low Viscosity	1	1	00:13:837	-01.2874	-02.6652	66.0000	-115.783	002.960
Low Viscosity	1	1	00:13:850	-01.2875	-02.8652	66.0000	-114.198	003.141
Low Viscosity	1	1	00:13:863	-01.2875	-02.8652	66.0000	-114.198	003.141
Low Viscosity	1	1	00:13:875	-01.2877	-03.0652	66.0000	-112.788	003.325
Low Viscosity	1	1	00:13:888	-01.2879	-03.2652	66.0000	-111.526	003.510
Low Viscosity	1	1	00:13:899	-01.2879	-03.2652	66.0000	-111.526	003.510
Low Viscosity	1	1	00:13:912	-01.2886	-03.4652	66.0000	-110.399	003.697
Low Viscosity	1	1	00:13:922	-01.2886	-03.4652	66.0000	-110.399	003.697
Low Viscosity	1	1	00:13:934	-01.2891	-03.6652	66.0000	-109.378	003.885
Low Viscosity	1	1	00:13:962	-01.2895	-03.8652	66.0000	-108.449	004.075
Low Viscosity	1	1	00:13:973	-01.2899	-04.0652	66.0000	-107.605	004.265
Low Viscosity	1	1	00:13:985	-01.2902	-04.2652	66.0000	-106.831	004.456
Low Viscosity	1	1	00:13:995	-01.2902	-04.2652	66.0000	-106.831	004.456
Low Viscosity	1	1	00:14:008	-01.2907	-04.4652	66.0000	-106.123	004.648
Low Viscosity	1	1	00:14:021	-01.2907	-04.4652	66.0000	-106.123	004.648
Low Viscosity	1	1	00:14:035	-01.2912	-04.6652	66.0000	-105.470	004.841
Low Viscosity	1	1	00:14:047	-01.2915	-04.8652	66.0000	-104.866	005.034
Low Viscosity	1	1	00:14:058	-01.2915	-04.8652	66.0000	-104.866	005.034
Low Viscosity	1	1	00:14:070	-01.2916	-05.0652	66.0000	-104.306	005.227
Low Viscosity	1	1	00:14:080	-01.2916	-05.0652	66.0000	-104.306	005.227
Low Viscosity	1	1	00:14:095	-01.2918	-05.2652	66.0000	-103.785	005.421
Low Viscosity	1	1	00:14:127	-01.2919	-05.4652	66.0000	-103.300	005.616
Low Viscosity	1	1	00:14:140	-01.2987	-05.6652	66.0000	-102.911	005.812
Low Viscosity	1	1	00:14:153	-01.3033	-05.8652	66.0000	-102.528	006.008
Low Viscosity	1	1	00:14:166	-01.3065	-06.0652	66.0000	-102.156	006.204
Low Viscosity	1	1	00:14:178	-01.3065	-06.0652	66.0000	-102.156	006.204
Low Viscosity	1	1	00:14:191	-01.3087	-06.2652	66.0000	-101.798	006.400
Low Viscosity	1	1	00:14:203	-01.3087	-06.2652	66.0000	-101.798	006.400
Low Viscosity	1	1	00:14:216	-01.3102	-06.4652	66.0000	-101.456	006.597
Low Viscosity	1	1	00:14:230	-01.3119	-06.6652	66.0000	-101.135	006.793
Low Viscosity	1	1	00:14:242	-01.3119	-06.6652	66.0000	-101.135	006.793
Low Viscosity	1	1	00:14:255	-01.3138	-06.8652	66.0000	-100.834	006.990
Low Viscosity	1	1	00:14:290	-01.3219	-07.0652	66.0000	-100.597	007.188
Low Viscosity	1	1	00:14:303	-01.3348	-07.2652	66.0000	-100.411	007.387
Low Viscosity	1	1	00:14:316	-01.3439	-07.4652	66.0000	-100.205	007.585
Low Viscosity	1	1	00:14:327	-01.3565	-07.6652	66.0000	-100.036	007.784
Low Viscosity	1	1	00:14:338	-01.3565	-07.6652	66.0000	-100.036	007.784
Low Viscosity	1	1	00:14:350	-01.3653	-07.8652	66.0000	-099.848	007.983
Low Viscosity	1	1	00:14:361	-01.3653	-07.8652	66.0000	-099.848	007.983
Low Viscosity	1	1	00:14:373	-01.3715	-08.0652	66.0000	-099.651	008.181
Low Viscosity	1	1	00:14:384	-01.3758	-08.2652	66.0000	-099.450	008.379
Low Viscosity	1	1	00:14:395	-01.3758	-08.2652	66.0000	-099.450	008.379
Low Viscosity	1	1	00:14:411	-01.3788	-08.4652	66.0000	-099.251	008.577
Low Viscosity	1	1	00:14:440	-01.3788	-08.4652	66.0000	-099.251	008.577
Low Viscosity	1	1	00:14:453	-01.3825	-08.8652	66.0000	-098.863	008.972
Low Viscosity	1	1	00:14:464	-01.3835	-09.0652	66.0000	-098.678	009.170
Low Viscosity	1	1	00:14:474	-01.3835	-09.0652	66.0000	-098.678	009.170
Low Viscosity	1	1	00:14:487	-01.3843	-09.2652	66.0000	-098.498	009.368
Low Viscosity	1	1	00:14:498	-01.3843	-09.2652	66.0000	-098.498	009.368
Low Viscosity	1	1	00:14:511	-01.3848	-09.4652	66.0000	-098.324	009.566
Low Viscosity	1	1	00:14:523	-01.3848	-09.4652	66.0000	-098.324	009.566
Low Viscosity	1	1	00:14:536	-01.3852	-09.6652	66.0000	-098.156	009.764
Low Viscosity	1	1	00:14:550	-01.3855	-09.8652	66.0000	-097.995	009.962
Low Viscosity	1	1	00:14:563	-01.3855	-09.8652	66.0000	-097.995	009.962
Low Viscosity	1	1	00:14:598	-01.3857	-10.0652	66.0000	-097.839	010.160
Low Viscosity	1	1	00:14:612	-01.3860	-10.4652	66.0000	-097.544	010.557
Low Viscosity	1	1	00:14:621	-01.3860	-10.4652	66.0000	-097.544	010.557
Low Viscosity	1	1	00:14:634	-01.3860	-10.6652	66.0000	-097.405	010.755
Low Viscosity	1	1	00:14:647	-01.3862	-10.8652	66.0000	-097.271	010.953
Low Viscosity	1	1	00:14:657	-01.3862	-10.8652	66.0000	-097.271	010.953
Low Viscosity	1	1	00:14:669	-01.3865	-11.0652	66.0000	-097.142	011.152
Low Viscosity	1	1	00:14:679	-01.3865	-11.0652	66.0000	-097.142	011.152
Low Viscosity	1	1	00:14:690	-01.3882	00.7681	66.0000	151.045	001.586
Low Viscosity	1	1	00:14:701	-01.3882	00.7681	66.0000	151.045	001.586
Low Viscosity	1	1	00:14:714	-01.3889	00.7216	66.0000	152.546	001.565
Low Viscosity	1	1	00:14:744	-01.3893	00.6984	66.0000	153.311	001.555
Low Viscosity	1	1	00:14:757	-01.3897	00.6752	66.0000	154.087	001.545
Low Viscosity	1	1	00:14:768	-01.3897	00.6752	66.0000	154.087	001.545
Low Viscosity	1	1	00:14:779	-01.3897	00.6752	66.0000	154.087	001.545
Low Viscosity	1	1	00:14:790	-01.3897	00.6752	66.0000	154.087	001.545
Low Viscosity	1	1	00:14:800	-01.3897	00.6752	66.0000	154.087	001.545
Low Viscosity	1	1	00:14:813	-01.3897	00.6752	66.0000	154.087	001.545
Low Viscosity	1	1	00:14:824	-01.3897	00.6752	66.0000	154.087	001.545
Low Viscosity	1	1	00:14:837	-01.3897	00.6752	66.0000	154.087	001.545
Low Viscosity	1	1	00:14:852	-01.3901	00.6520	66.0000	154.873	001.535
Low Viscosity	1	1	00:14:866	-01.3901	00.6520	66.0000	154.873	001.535
Low Viscosity	1	1	00:14:900	-01.3901	00.6520	66.0000	154.873	001.535
Low Viscosity	1	1	00:14:919	-01.3905	00.6287	66.0000	155.668	001.526
Low Viscosity	1	1	00:14:935	-01.3909	00.6055	66.0000	156.474	001.517
Low Viscosity	1	1	00:14:948	-01.3912	00.5823	66.0000	157.288	001.508
Low Viscosity	1	1	00:14:959	-01.3912	00.5823	66.0000	157.288	001.508
Low Viscosity	1	1	00:14:973	-01.3920	00.5358	66.0000	158.946	001.492
Low Viscosity	1	1	00:14:986	-01.3928	00.4894	66.0000	160.640	001.476
Low Viscosity	1	1	00:14:999	-01.3928	00.4894	66.0000	160.640	001.476
Low Viscosity	1	1	00:15:012	-01.3927	00.3986	66.0000	164.029	001.449
Low Viscosity	1	1	00:15:026	-01.3919	00.3543	66.0000	165.720	001.436
Low Viscosity	1	1	00:15:051	-01.3919	00.3543	66.0000	165.720	001.436
Low Viscosity	1	1	00:15:063	-01.3904	00.0607	66.0000	177.502	001.392
Low Viscosity	1	1	00:15:077	-01.3899	-00.0979	66.0000	-175.972	001.393
Low Viscosity	1	1	00:15:088	-01.3900	-00.3031	66.0000	-167.698	001.423
Low Viscosity	1	1	00:15:100	-01.3900	-00.3031	66.0000	-167.698	001.423
Low Viscosity	1	1	00:15:114	-01.3864	-00.7771	66.0000	-150.728	001.589
Low Viscosity	1	1	00:15:126	-01.3843	-01.1628	66.0000	-139.971	001.808
Low Viscosity	1	1	00:15:138	-01.3843	-01.1628	66.0000	-139.971	001.808
Low Viscosity	1	1	00:15:150	-01.4032	-01.8931	66.0000	-126.546	002.356
Low Viscosity	1	1	00:15:161	-01.4032	-01.8931	66.0000	-126.546	002.356
Low Viscosity	1	1	00:15:174	-01.4212	-02.6013	66.0000	-118.649	002.964
Low Viscosity	1	1	00:15:187	-01.4425	-02.9938	66.0000	-115.726	003.323
Low Viscosity	1	1	00:15:213	-01.4425	-02.9938	66.0000	-115.726	003.323
Low Viscosity	1	1	00:15:227	-01.4607	-03.9609	66.0000	-110.243	004.222
Low Viscosity	1	1	00:15:240	-01.4607	-03.9609	66.0000	-110.243	004.222
Low Viscosity	1	1	00:15:255	-01.4170	-04.3993	66.0000	-107.854	004.622
Low Viscosity	1	1	00:15:271	-01.3740	-04.6068	66.0000	-106.607	004.807
Low Viscosity	1	1	00:15:283	-01.3740	-04.6068	66.0000	-106.607	004.807
Low Viscosity	1	1	00:15:298	-01.1204	-04.9774	66.0000	-102.685	005.102
Low Viscosity	1	1	00:15:312	-00.8872	-05.1140	66.0000	-099.842	005.190
Low Viscosity	1	1	00:15:327	-00.6126	-05.1587	66.0000	-096.772	005.195
Low Viscosity	1	1	00:15:339	-00.6126	-05.1587	66.0000	-096.772	005.195
Low Viscosity	1	1	00:15:367	00.1686	-05.0820	66.0000	-088.100	005.085
Low Viscosity	1	1	00:15:380	01.1800	-04.7713	66.0000	-076.109	004.915
Low Viscosity	1	1	00:15:393	01.6428	-04.5109	66.0000	-069.989	004.801
Low Viscosity	1	1	00:15:408	02.0840	-04.2034	66.0000	-063.629	004.692
Low Viscosity	1	1	00:15:420	02.0840	-04.2034	66.0000	-063.629	004.692
Low Viscosity	1	1	00:15:434	02.8390	-03.2966	66.0000	-049.265	004.351
Low Viscosity	1	1	00:15:447	03.1539	-02.7449	66.0000	-041.033	004.181
Low Viscosity	1	1	00:15:458	03.1539	-02.7449	66.0000	-041.033	004.181
Low Viscosity	1	1	00:15:471	03.5320	-01.6439	66.0000	-024.959	003.896
Low Viscosity	1	1	00:15:483	03.5320	-01.6439	66.0000	-024.959	003.896
Low Viscosity	1	1	00:15:496	03.6385	-00.3931	66.0000	-006.167	003.660
Low Viscosity	1	1	00:15:524	03.6179	00.2422	66.0000	003.829	003.626
Low Viscosity	1	1	00:15:536	03.4508	01.4833	66.0000	023.260	003.756
Low Viscosity	1	1	00:15:548	03.3247	01.9112	66.0000	029.892	003.835
Low Viscosity	1	1	00:15:559	03.3247	01.9112	66.0000	029.892	003.835
Low Viscosity	1	1	00:15:573	02.9039	02.3845	66.0000	039.390	003.757
Low Viscosity	1	1	00:15:588	02.5467	02.4284	66.0000	043.638	003.519
Low Viscosity	1	1	00:15:603	02.5467	02.4284	66.0000	043.638	003.519
Low Viscosity	1	1	00:15:617	01.5586	02.0035	66.0000	052.119	002.538
Low Viscosity	1	1	00:15:638	01.0753	01.5989	66.0000	056.078	001.927
Low Viscosity	1	1	00:15:655	00.4046	00.8136	66.0000	063.559	000.909
